Arucotag time, x1,y1,z1,roll1,pitch1,yaw1,x2,y2,z2,roll2,pitch2,yaw2,expW
18.716276168823242, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.7036103437366337, 40.507365124275324, -2.455525032129259, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.7036103437366337, 40.507365124275324, -2.455525032129259,0.2 
18.744721174240112, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.763708468631795, 40.5850581386139, -2.455884270755604, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.763708468631795, 40.5850581386139, -2.455884270755604,0.2 
18.77656126022339, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.7452667694052915, 40.42853224729402, -2.4429891146339457, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.7452667694052915, 40.42853224729402, -2.4429891146339457,0.2 
18.804011821746826, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.7305134100240886, 40.30331153423812, -2.4326729897366164, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.7305134100240886, 40.30331153423812, -2.4326729897366164,0.2 
18.83589196205139, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.718710722519126, 40.2031349637934, -2.424420089818753, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.718710722519126, 40.2031349637934, -2.424420089818753,0.2 
18.864503145217896, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.709268572515156, 40.12299370743762, -2.417817769884465, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.709268572515156, 40.12299370743762, -2.417817769884465,0.2 
18.897271871566772, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.70171485251198, 40.058880702353, -2.4125359139370346, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.70171485251198, 40.058880702353, -2.4125359139370346,0.2 
18.929364681243896, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.695671876509439, 40.00759029828531, -2.408310429179096, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.695671876509439, 40.00759029828531, -2.408310429179096,0.2 
18.956737279891968, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.690837495707407, 39.96655797503115, -2.4049300413727366, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.690837495707407, 39.96655797503115, -2.4049300413727366,0.2 
18.98943543434143, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.686969991065781, 39.93373211642782, -2.4022257311276576, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.686969991065781, 39.93373211642782, -2.4022257311276576,0.2 
19.01610517501831, -1.0020954881639605, -0.9649203402091829, -1.6332309633601236, 3.263346922325497, 40.466875210877696, -2.161385151837166, -1.0020954881639605, -0.9649203402091829, -1.6332309633601236, 3.263346922325497, 40.466875210877696, -2.161385151837166,0.2 
19.04869055747986, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.2114977315028863, 40.5526662078958, -2.2205723665219352, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.2114977315028863, 40.5526662078958, -2.2205723665219352,0.2 
19.076472997665405, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.1034981797021644, 40.402618702719536, -2.2547395912470165, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.1034981797021644, 40.402618702719536, -2.2547395912470165,0.2 
19.108325004577637, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.0170985382615867, 40.282580698578535, -2.2820733710270815, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.0170985382615867, 40.282580698578535, -2.2820733710270815,0.2 
19.136753797531128, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.9479788251091246, 40.18655029526573, -2.303940394851125, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.9479788251091246, 40.18655029526573, -2.303940394851125,0.2 
19.168492555618286, -1.002156528768756, -0.964984155311835, -1.633049741034078, 3.4000524881674092, 40.43856045363529, -2.3664415700756507, -1.002156528768756, -0.964984155311835, -1.633049741034078, 3.4000524881674092, 40.43856045363529, -2.3664415700756507,0.2 
19.200153589248657, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.2543419850337827, 40.31133409931113, -2.3714349540899917, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.2543419850337827, 40.31133409931113, -2.3714349540899917,0.2 
19.26043152809143, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 3.556508925136518, 40.33335293869433, -2.403553211719, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 3.556508925136518, 40.33335293869433, -2.403553211719,0.2 
19.287991285324097, -1.002120972041564, -0.9649732221955233, -1.6331858360880516, 3.9371833022457725, 40.18450862012461, -2.5594137828607018, -1.002120972041564, -0.9649732221955233, -1.6331858360880516, 3.9371833022457725, 40.18450862012461, -2.5594137828607018,0.2 
19.3206787109375, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, 3.98946091052069, 40.54541207911302, -2.538170187209843, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, 3.98946091052069, 40.54541207911302, -2.538170187209843,0.2 
19.349809646606445, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 3.9388265775102065, 40.61543718172724, -2.5072895118702263, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 3.9388265775102065, 40.61543718172724, -2.5072895118702263,0.2 
19.380985975265503, -1.002191990665282, -0.9650164764729386, -1.632783127030061, 3.4608503105716073, 40.533785665722625, -2.456699162189082, -1.002191990665282, -0.9650164764729386, -1.632783127030061, 3.4608503105716073, 40.533785665722625, -2.456699162189082,0.2 
19.40859889984131, -1.0021908692903254, -0.9650390441887483, -1.6328506329630523, 3.3728597897621677, 40.297215409631114, -2.534756984799955, -1.0021908692903254, -0.9650390441887483, -1.6328506329630523, 3.3728597897621677, 40.297215409631114, -2.534756984799955,0.2 
19.4402973651886, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 3.445545680903389, 40.41687984614171, -2.5045589499423073, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 3.445545680903389, 40.41687984614171, -2.5045589499423073,0.2 
19.471867084503174, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, 3.596150813446783, 40.7313090599267, -2.494286320875119, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, 3.596150813446783, 40.7313090599267, -2.494286320875119,0.2 
19.500545978546143, -1.0020077309322466, -0.9648938269510244, -1.6336726213261097, 4.229190772741771, 40.376805360829216, -2.565306214564103, -1.0020077309322466, -0.9648938269510244, -1.6336726213261097, 4.229190772741771, 40.376805360829216, -2.565306214564103,0.2 
